34,118,0.321071
34,83,0.290194
34,87,0.262617
34,89,0.164806
34,91,0.253587
34,92,0.321073
34,93,0.273169
34,108,0.245756
34,134,0.243502
34,102,0.315312
34,28,0.267764
34,30,0.302936
34,48,0.249452
34,33,0.268151
34,37,0.255883
34,39,0.326481
34,38,0.283478
34,40,0.287601
34,41,0.275260
34,43,0.066103
34,44,0.171290
34,45,0.274492
34,46,0.380742
34,47,0.244882
34,55,0.306077
34,56,0.304889
34,59,0.327437
34,60,0.210664
34,63,0.214384
34,70,0.317830
34,73,0.068100
34,77,0.297219
34,78,0.277794
34,82,0.280064
34,84,0.264653
34,85,0.255241
34,86,0.236427
34,88,0.280811
34,90,0.261455
34,94,0.218239
34,95,0.275138
34,96,0.279342
34,97,0.221538
34,98,0.291008
34,99,0.279011
34,100,0.063162
34,101,0.213280
34,57,0.159908
34,58,0.137882
34,64,0.256331
34,67,0.273266
34,71,0.250341
34,74,0.239434
34,75,0.220138
34,79,0.309390
34,114,0.187502
34,110,0.281538
34,113,0.309077
34,112,0.285023
34,111,0.247507
34,115,0.281532
34,116,0.035527
34,117,0.236487
34,122,0.216284
34,124,0.139419
34,125,0.274446
34,126,0.219892
34,129,0.216381
34,130,0.385688
34,131,0.284821
34,132,0.224026
34,133,0.285748
34,135,0.267039
34,136,0.314217
34,137,0.291940
34,138,0.181178
34,139,0.240814
34,140,0.198477
34,141,0.126217
34,142,0.294669
34,143,0.271849
34,144,0.365847
34,145,0.283703
34,146,0.266232
34,147,0.303571
34,148,0.245230
34,149,0.282775
34,150,0.182101
35,36,0.401453
35,42,0.273782
35,119,0.430843
35,128,0.392049
35,49,0.398615
35,50,0.450289
35,51,0.029264
35,52,0.023297
35,53,0.550554
35,54,0.395909
35,120,0.272539
35,61,0.058278
35,62,0.418165
35,65,0.297016
35,66,0.474196
35,68,0.426776
35,69,0.511893
35,72,0.548395
35,127,0.410744
35,76,0.489124
35,123,0.092295
35,121,0.361898
35,80,0.065278
35,81,0.293598
35,118,0.343515
35,83,0.266194
35,87,0.344648
35,89,0.457505
35,91,0.305523
35,92,0.337691
35,93,0.451082
35,108,0.507714
35,134,0.536468
35,102,0.218076
35,28,0.289421
35,30,0.189757
35,48,0.356482
35,33,0.097990
35,37,0.114645
35,39,0.280027
35,38,0.288811
35,40,0.230436
35,41,0.106586
35,43,0.036090
35,44,0.018173
35,45,0.251886
35,46,0.245705
35,47,0.423779
35,55,0.141331
35,56,0.372150
35,59,0.236480
35,60,0.161712
35,63,0.375149
35,70,0.262856
35,73,0.050974
35,77,0.231687
35,78,0.307811
35,82,0.213625
35,84,0.287318
35,85,0.129993
35,86,0.192787
35,88,0.330185
35,90,0.224916
35,94,0.227499
35,95,0.234949
35,96,0.363419
35,97,0.383720
35,98,0.287383
35,99,0.274182
35,100,0.029655
35,101,0.071048
35,57,0.058457
35,58,0.003824
35,64,0.093184
35,67,0.099266
35,71,0.187036
35,74,0.058736
35,75,0.054891
35,79,0.148646
35,114,0.446534
35,110,0.369735
35,113,0.265677
35,112,0.352561
35,111,0.406113
35,115,0.261661
35,116,0.031451
35,117,0.544812
35,122,0.293279
35,125,0.365112
35,126,0.418300
35,129,0.522526
35,130,0.274035
35,131,0.214366
35,132,0.387152
35,133,0.261579
35,135,0.327809
35,136,0.167383
35,137,0.290203
35,138,0.323697
35,139,0.264804
35,140,0.136935
35,142,0.266217
35,143,0.442707
35,144,0.309537
35,145,0.402361
35,146,0.120294
35,147,0.316510
35,148,0.451875
35,149,0.341510
35,150,0.398171
36,42,0.278009
36,119,0.368002
36,128,0.335757
36,49,0.414051
36,50,0.422852
36,51,0.020698
36,52,0.028014
36,53,0.389209
36,54,0.360678
36,120,0.292131
36,61,0.057960
36,62,0.422933
36,65,0.274810
36,66,0.383553
36,68,0.404274
36,69,0.422522
36,72,0.429757
36,127,0.393747
36,76,0.342175
36,123,0.115646
36,121,0.350519
36,80,0.054091
36,81,0.280776
36,118,0.323490
36,83,0.240719
36,87,0.297018
36,89,0.357024
36,91,0.306464
36,92,0.298399
36,93,0.480943
36,108,0.420020
36,134,0.376694
36,102,0.218003
36,28,0.305909
36,30,0.210539
36,48,0.352483
36,33,0.139057
36,37,0.142741
36,39,0.316033
36,38,0.312252
36,40,0.274074
36,41,0.115577
36,43,0.031993
36,44,0.048078
36,45,0.282136
36,46,0.258528
36,47,0.352370
36,55,0.171543
36,56,0.430983
36,59,0.252377
36,60,0.167304
36,63,0.358233
36,70,0.276815
36,73,0.059197
36,77,0.221386
36,78,0.291770
36,82,0.226195
36,84,0.311534
36,85,0.139488
36,86,0.225963
36,88,0.345668
36,90,0.236746
36,94,0.245816
36,95,0.222712
36,96,0.333799
36,97,0.368849
36,98,0.257679
36,99,0.233266
36,100,0.055651
36,101,0.081307
36,57,0.074277
36,64,0.104183
36,67,0.128142
36,71,0.172911
36,74,0.062917
36,75,0.052079
36,79,0.154235
36,114,0.358296
36,110,0.356387
36,113,0.270919
36,112,0.325313
36,111,0.375207
36,115,0.255192
36,116,0.045103
36,117,0.395927
36,122,0.294697
36,125,0.323123
36,126,0.412303
36,129,0.415289
36,130,0.293589
36,131,0.216763
36,132,0.337416
36,133,0.236500
36,135,0.298187
36,136,0.184022
36,137,0.270641
36,138,0.320530
36,139,0.280884
36,140,0.160396
36,142,0.240670
36,143,0.317993
36,144,0.319854
36,145,0.304756
36,146,0.141131
36,147,0.288891
36,148,0.457428
36,149,0.380235
36,150,0.353252
42,119,0.294163
42,128,0.309170
42,49,0.314856
42,50,0.358568
42,51,0.048740
42,52,0.045582
42,53,0.287135
42,54,0.300225
42,120,0.336917
42,61,0.076737
42,62,0.285740
42,65,0.348045
42,66,0.298936
42,68,0.294097
42,69,0.314860
42,72,0.314107
42,127,0.318539
42,76,0.363952
42,123,0.185936
42,121,0.315661
42,80,0.069584
42,81,0.330699
42,118,0.339983
42,83,0.345761
42,87,0.333473
42,89,0.225176
42,91,0.304440
42,92,0.336800
42,93,0.336390
42,108,0.308728
42,134,0.294368
42,102,0.316146
42,28,0.311838
42,30,0.377510
42,48,0.320096
42,33,0.251211
42,37,0.244263
42,39,0.497327
42,38,0.311738
42,40,0.293554
42,41,0.333134
42,43,0.034791
42,44,0.124223
42,45,0.319163
42,46,0.375750
42,47,0.316952
42,55,0.262166
42,56,0.356968
42,59,0.348309
42,60,0.291483
42,63,0.276815
42,70,0.358255
42,73,0.045271
42,77,0.343978
42,78,0.320972
42,82,0.375132
42,84,0.334813
42,85,0.271966
42,86,0.242257
42,88,0.307788
42,90,0.293006
42,94,0.236038
42,95,0.270921
42,96,0.315862
42,97,0.292914
42,98,0.339431
42,99,0.331667
42,100,0.063233
42,101,0.190207
42,57,0.168945
42,58,0.115337
42,64,0.225923
42,67,0.268493
42,71,0.279891
42,74,0.206706
42,75,0.198377
42,79,0.315938
42,114,0.229727
42,110,0.325850
42,113,0.292391
42,112,0.327470
42,111,0.297847
42,115,0.307234
42,116,0.039796
42,117,0.275367
42,122,0.278933
42,124,0.099253
42,125,0.362552
42,126,0.297739
42,129,0.276797
42,130,0.349771
42,131,0.285717
42,132,0.303021
42,133,0.282233
42,135,0.293389
42,136,0.307631
42,137,0.334209
42,138,0.232536
42,139,0.285694
42,140,0.200602
42,141,0.085133
42,142,0.317588
42,143,0.297106
42,144,0.307447
42,145,0.304248
42,146,0.259610
42,147,0.329227
42,148,0.303111
42,149,0.332088
42,150,0.253167
119,128,0.267851
119,49,0.357582
119,50,0.421104
119,51,0.021539
119,52,0.007438
119,53,0.382734
119,54,0.320506
119,120,0.272615
119,61,0.040072
119,62,0.369852
119,65,0.301759
119,66,0.343240
119,68,0.380188
119,69,0.372358
119,72,0.420758
119,127,0.388856
119,76,0.354591
119,123,0.115720
119,121,0.448543
119,80,0.056301
119,81,0.253942
119,118,0.354319
119,83,0.255496
119,87,0.300710
119,89,0.375734
119,91,0.323355
119,92,0.329603
119,93,0.401113
119,108,0.375237
119,134,0.366916
119,102,0.222376
119,28,0.280629
119,30,0.194951
119,48,0.306832
119,33,0.111705
119,37,0.130187
119,39,0.272662
119,38,0.297685
119,40,0.251572
119,41,0.117728
119,43,0.017703
119,44,0.027031
119,45,0.246737
119,46,0.308013
119,47,0.324059
119,55,0.152110
119,56,0.343913
119,59,0.252556
119,60,0.167929
119,63,0.313375
119,70,0.281789
119,73,0.050605
119,77,0.244242
119,78,0.313478
119,82,0.206816
119,84,0.276864
119,85,0.159596
119,86,0.209584
119,88,0.321324
119,90,0.248105
119,94,0.251886
119,95,0.231893
119,96,0.370946
119,97,0.342936
119,98,0.232218
119,99,0.246928
119,100,0.025947
119,101,0.073082
119,57,0.068137
119,64,0.116429
119,67,0.120867
119,71,0.185273
119,74,0.084983
119,75,0.037736
119,79,0.156962
119,114,0.379067
119,110,0.315638
119,113,0.267690
119,112,0.361681
119,111,0.405557
119,115,0.239058
119,116,0.041513
119,117,0.415325
119,122,0.252023
119,125,0.313947
119,126,0.367523
119,129,0.375890
119,130,0.327900
119,131,0.216036
119,132,0.371128
119,133,0.243873
119,135,0.307339
119,136,0.184156
119,137,0.298607
119,138,0.305431
119,139,0.233783
119,140,0.142456
119,142,0.237047
119,143,0.338366
119,144,0.334739
119,145,0.285911
119,146,0.117991
119,147,0.311055
119,148,0.393432
119,149,0.315661
119,150,0.334299
128,49,0.338774
128,50,0.272444
128,51,0.041312
128,52,0.035986
128,53,0.373611
128,54,0.347720
128,120,0.327654
128,61,0.060819
128,62,0.328826
128,65,0.318041
128,66,0.456516
128,68,0.329695
128,69,0.432076
128,72,0.438214
128,127,0.294840
128,76,0.432702
128,123,0.175877
128,121,0.306714
128,80,0.054449
128,81,0.306797
128,118,0.334826
128,83,0.324520
128,87,0.321293
128,89,0.286149
128,91,0.285580
128,92,0.335809
128,93,0.366169
128,108,0.457571
128,134,0.443660
128,102,0.266641
128,28,0.377216
128,30,0.302946
128,48,0.372358
128,33,0.205735
128,37,0.183197
128,39,0.301707
128,38,0.268622
128,40,0.269451
128,41,0.195978
128,43,0.027109
128,44,0.104448
128,45,0.291080
128,46,0.283674
128,47,0.376177
128,55,0.244419
128,56,0.346621
128,59,0.320587
128,60,0.183197
128,63,0.361164
128,70,0.327495
128,73,0.044199
128,77,0.308547
128,78,0.328473
128,82,0.280491
128,84,0.323159
128,85,0.219457
128,86,0.230906
128,88,0.327771
128,90,0.288794
128,94,0.224497
128,95,0.256288
128,96,0.310153
128,97,0.317320
128,98,0.333967
128,99,0.284984
128,100,0.046453
128,101,0.151595
128,57,0.123208
128,58,0.073000
128,64,0.181421
128,67,0.176633
128,71,0.239897
128,74,0.159933
128,75,0.144770
128,79,0.289111
128,114,0.291638
128,110,0.378402
128,113,0.294165
128,112,0.329951
128,111,0.331416
128,115,0.302779
128,116,0.036070
128,117,0.423114
128,122,0.326501
128,124,0.078308
128,125,0.336878
128,126,0.372121
128,129,0.448876
128,130,0.297780
128,131,0.266212
128,132,0.256169
128,133,0.324161
128,135,0.277220
128,136,0.276913
128,137,0.316960
128,138,0.217047
128,139,0.268186
128,140,0.186430
128,141,0.043378
128,142,0.315122
128,143,0.442484
128,144,0.323777
128,145,0.455417
128,146,0.252765
128,147,0.339106
128,148,0.370589
128,149,0.370565
128,150,0.334456
49,50,0.415790
49,51,0.033686
49,52,0.045086
49,53,0.403775
49,54,0.431487
49,120,0.277281
49,61,0.070204
49,62,0.536355
49,65,0.301529
49,66,0.382404
49,68,0.559449
49,69,0.397262
49,72,0.446741
49,127,0.388022
49,76,0.356194
49,123,0.111112
49,121,0.328601
49,80,0.051117
49,81,0.285185
49,118,0.354946
49,83,0.268585
49,87,0.287556
49,89,0.409978
49,91,0.311911
49,92,0.339900
49,93,0.441195
49,108,0.414090
49,134,0.411373
49,102,0.233376
49,28,0.431510
49,30,0.243068
49,48,0.479469
49,33,0.130176
49,37,0.137091
49,39,0.319392
49,38,0.283339
49,40,0.279940
49,41,0.149568
49,43,0.031364
49,44,0.033375
49,45,0.304468
49,46,0.260452
49,47,0.435652
49,55,0.185395
49,56,0.361654
49,59,0.264389
49,60,0.176696
49,63,0.497970
49,70,0.309735
49,73,0.049515
49,77,0.292245
49,78,0.338316
49,82,0.267622
49,84,0.361046
49,85,0.160737
49,86,0.258029
49,88,0.365052
49,90,0.300906
49,94,0.282012
49,95,0.253929
49,96,0.374315
49,97,0.495079
49,98,0.307758
49,99,0.297390
49,100,0.040008
49,101,0.095163
49,57,0.064154
49,58,0.006231
49,64,0.124943
49,67,0.135705
49,71,0.233438
49,74,0.084254
49,75,0.063882
49,79,0.194797
49,114,0.396607
49,110,0.492070
49,113,0.279998
49,112,0.362362
49,111,0.430822
49,115,0.270298
49,116,0.054962
49,117,0.403234
49,122,0.425480
49,125,0.353001
49,126,0.560309
49,129,0.408866
49,130,0.293768
49,131,0.227620
49,132,0.322917
49,133,0.270413
49,135,0.300600
49,136,0.203325
49,137,0.291226
49,138,0.313815
49,139,0.264601
49,140,0.150303
49,142,0.252707
49,143,0.331959
49,144,0.308657
49,145,0.305263
49,146,0.161732
49,147,0.324143
49,148,0.437480
49,149,0.357169
49,150,0.391941
50,51,0.027000
50,52,0.024963
50,53,0.460660
50,54,0.372014
50,120,0.223202
50,61,0.064162
50,62,0.430055
50,65,0.301566
50,66,0.337583
50,68,0.433473
50,69,0.405577
50,72,0.440293
50,127,0.429294
50,76,0.328039
50,123,0.105745
50,121,0.382931
50,80,0.052033
50,81,0.281272
50,118,0.341658
50,83,0.259372
50,87,0.295545
50,89,0.400470
50,91,0.323666
50,92,0.306022
50,93,0.430399
50,108,0.384104
50,134,0.371586
50,102,0.230818
50,28,0.252222
50,30,0.206144
50,48,0.329910
50,33,0.123330
50,37,0.143964
50,39,0.365957
50,38,0.336975
50,40,0.261383
50,41,0.171207
50,43,0.039566
50,44,0.018533
50,45,0.281631
50,46,0.286666
50,47,0.399517
50,55,0.164042
50,56,0.400060
50,59,0.252960
50,60,0.181382
50,63,0.379065
50,70,0.285543
50,73,0.042316
50,77,0.246380
50,78,0.332042
50,82,0.256063
50,84,0.321187
50,85,0.144666
50,86,0.225051
50,88,0.360300
50,90,0.246487
50,94,0.275391
50,95,0.237487
50,96,0.403005
50,97,0.378091
50,98,0.258606
50,99,0.270025
50,100,0.033792
50,101,0.073855
50,57,0.062410
50,64,0.106320
50,67,0.120463
50,71,0.199832
50,74,0.070964
50,75,0.025495
50,79,0.157065
50,114,0.390815
50,110,0.342244
50,113,0.262477
50,112,0.363245
50,111,0.390514
50,115,0.216026
50,116,0.041966
50,117,0.380335
50,122,0.283860
50,125,0.337830
50,126,0.416930
50,129,0.376678
50,130,0.326828
50,131,0.207857
50,132,0.366303
50,133,0.239811
50,135,0.317063
50,136,0.164025
50,137,0.299844
50,138,0.284544
50,139,0.217708
50,140,0.162875
50,142,0.238916
50,143,0.301091
50,144,0.296642
50,145,0.264351
50,146,0.125344
50,147,0.300334
50,148,0.398781
50,149,0.304990
50,150,0.338205
51,52,0.562845
51,53,0.021865
51,54,0.026785
51,120,0.026064
51,61,0.304693
51,62,0.016511
51,65,0.045517
51,66,0.048578
51,68,0.030618
51,69,0.037461
51,72,0.027012
51,127,0.008970
51,76,0.022890
51,123,0.046143
51,121,0.031560
51,80,0.283552
51,81,0.041475
51,118,0.023281
51,83,0.054463
51,87,0.033487
51,89,0.007484
51,91,0.033025
51,92,0.045024
51,93,0.035781
51,108,0.032973
51,134,0.004406
51,102,0.045055
51,28,0.028658
51,30,0.065934
51,48,0.032221
51,33,0.088730
51,37,0.063996
51,39,0.047344
51,38,0.052617
51,40,0.043359
51,41,0.067527
51,43,0.415938
51,44,0.070234
51,45,0.071440
51,46,0.059837
51,47,0.029671
51,55,0.076668
51,56,0.040702
51,59,0.047591
51,60,0.046873
51,63,0.026159
51,70,0.081980
51,73,0.295554
51,77,0.054391
51,78,0.042144
51,82,0.056748
51,84,0.049580
51,85,0.051844
51,86,0.044902
51,88,0.025372
51,90,0.051898
51,94,0.062866
51,95,0.045717
51,96,0.042652
51,97,0.036803
51,98,0.058999
51,99,0.031219
51,100,0.430865
51,101,0.057295
51,57,0.070325
51,58,0.049113
51,64,0.079469
51,67,0.055068
51,71,0.056934
51,74,0.053665
51,75,0.049827
51,79,0.078170
51,114,0.016077
51,110,0.035420
51,113,0.028105
51,112,0.022078
51,111,0.027009
51,115,0.017226
51,116,0.161124
51,117,0.020501
51,122,0.016992
51,124,0.035611
51,125,0.037082
51,126,0.017218
51,129,0.031461
51,130,0.032555
51,131,0.004669
51,132,0.004425
51,133,0.007944
51,135,0.005641
51,136,0.004897
51,137,0.005994
51,138,0.004516
51,139,0.002564
51,140,0.003120
51,141,0.000983
51,142,0.004616
51,143,0.005762
51,144,0.002994
51,146,0.002462
51,147,0.005270
51,148,0.006077
51,149,0.004409
51,150,0.009146
52,53,0.025973
52,54,0.011006
52,120,0.018008
52,61,0.293245
52,62,0.023778
52,65,0.040823
52,66,0.050358
52,68,0.027276
52,69,0.039769
52,72,0.038307
52,127,0.014033
52,76,0.025543
52,123,0.041986
52,121,0.028468
52,80,0.305481
52,81,0.039158
52,118,0.016239
52,83,0.045375
52,87,0.030026
52,89,0.013685
52,91,0.047080
52,92,0.052432
52,93,0.030306
52,108,0.013923
52,134,0.000749
52,102,0.030463
52,28,0.033110
52,30,0.052635
52,48,0.041368
52,33,0.063463
52,37,0.043161
52,39,0.051835
52,38,0.057309
52,40,0.051567
52,41,0.044073
52,43,0.388266
52,44,0.051238
52,45,0.052787
52,46,0.038992
52,47,0.030427
52,55,0.084865
52,56,0.043473
52,59,0.047745
52,60,0.054098
52,63,0.026074
52,70,0.052568
52,73,0.282544
52,77,0.057375
52,78,0.040608
52,82,0.047206
52,84,0.060433
52,85,0.057973
52,86,0.037763
52,88,0.038342
52,90,0.049840
52,94,0.044879
52,95,0.024948
52,96,0.034063
52,97,0.041536
52,98,0.059198
52,99,0.017987
52,100,0.425576
52,101,0.039522
52,57,0.044894
52,58,0.040872
52,64,0.076458
52,67,0.037647
52,71,0.040408
52,74,0.046357
52,75,0.048080
52,79,0.067237
52,114,0.021124
52,110,0.014784
52,113,0.025319
52,112,0.027607
52,111,0.018304
52,115,0.017949
52,116,0.116689
52,117,0.015353
52,122,0.016990
52,124,0.025577
52,125,0.038789
52,126,0.017285
52,129,0.038767
52,130,0.025282
52,131,0.008777
52,132,0.002696
52,133,0.008721
52,135,0.006384
52,136,0.011192
52,137,0.009667
52,138,0.006486
52,139,0.002211
52,140,0.000290
52,141,0.005203
52,142,0.010473
52,143,0.015765
52,144,0.008610
52,145,0.005937
52,146,0.006959
52,147,0.006045
52,148,0.008630
52,149,0.001536
52,150,0.005595
53,54,0.397807
53,120,0.289905
53,61,0.055224
53,62,0.422411
53,65,0.332402
53,66,0.454047
53,68,0.434605
53,69,0.530995
53,72,0.558675
53,127,0.479850
53,76,0.487068
53,123,0.069614
53,121,0.328631
53,80,0.048201
53,81,0.282209
53,118,0.300399
53,83,0.276347
53,87,0.305384
53,89,0.483528
53,91,0.280433
53,92,0.299507
53,93,0.417377
53,108,0.530582
53,134,0.519941
53,102,0.186525
53,28,0.264909
53,30,0.170121
53,48,0.307139
53,33,0.088411
53,37,0.102487
53,39,0.279539
53,38,0.240428
53,40,0.199145
53,41,0.117412
53,43,0.019673
53,45,0.242125
53,46,0.238253
53,47,0.392265
53,55,0.129371
53,56,0.382869
53,59,0.206572
53,60,0.149351
53,63,0.365003
53,70,0.258337
53,73,0.056372
53,77,0.212941
53,78,0.276904
53,82,0.197243
53,84,0.257548
53,85,0.122374
53,86,0.181603
53,88,0.302868
53,90,0.205009
53,94,0.227605
53,95,0.184118
53,96,0.341209
53,97,0.355496
53,98,0.284991
53,99,0.242795
53,100,0.021749
53,101,0.071624
53,57,0.051462
53,64,0.080840
53,67,0.108108
53,71,0.160441
53,74,0.054735
53,75,0.039486
53,79,0.128825
53,114,0.439705
53,110,0.356074
53,113,0.256942
53,112,0.327821
53,111,0.394682
53,115,0.248188
53,116,0.040444
53,117,0.528726
53,122,0.276656
53,125,0.351180
53,126,0.429751
53,129,0.544701
53,130,0.281668
53,131,0.176894
53,132,0.393839
53,133,0.240727
53,135,0.277597
53,136,0.154146
53,137,0.269176
53,138,0.345839
53,139,0.258329
53,140,0.117923
53,142,0.250298
53,143,0.428028
53,144,0.280472
53,145,0.373338
53,146,0.111200
53,147,0.297429
53,148,0.426578
53,149,0.328394
53,150,0.399657
54,120,0.281571
54,61,0.070359
54,62,0.394544
54,65,0.294387
54,66,0.363230
54,68,0.404836
54,69,0.397494
54,72,0.421401
54,127,0.355588
54,76,0.383124
54,123,0.106082
54,121,0.310056
54,80,0.042105
54,81,0.263578
54,118,0.306424
54,83,0.254931
54,87,0.271982
54,89,0.439481
54,91,0.293695
54,92,0.300170
54,93,0.400599
54,108,0.391554
54,134,0.395105
54,102,0.226690
54,28,0.308056
54,30,0.221322
54,48,0.355472
54,33,0.111507
54,37,0.130132
54,39,0.272921
54,38,0.254033
54,40,0.226804
54,41,0.153914
54,43,0.027442
54,44,0.019797
54,45,0.252349
54,46,0.262550
54,47,0.543433
54,55,0.160955
54,56,0.358301
54,59,0.244312
54,60,0.170361
54,63,0.375528
54,70,0.264650
54,73,0.034995
54,77,0.219538
54,78,0.291277
54,82,0.231577
54,84,0.293182
54,85,0.146563
54,86,0.218648
54,88,0.301513
54,90,0.220740
54,94,0.231952
54,95,0.211785
54,96,0.312408
54,97,0.383070
54,98,0.247234
54,99,0.250110
54,100,0.032119
54,101,0.098957
54,57,0.060269
54,64,0.132981
54,67,0.148576
54,71,0.206185
54,74,0.071667
54,75,0.051824
54,79,0.171759
54,114,0.457676
54,110,0.379194
54,113,0.255056
54,112,0.350029
54,111,0.385833
54,115,0.269679
54,116,0.045984
54,117,0.395254
54,122,0.329881
54,125,0.321139
54,126,0.393830
54,129,0.381399
54,130,0.254794
54,131,0.199948
54,132,0.318555
54,133,0.232788
54,135,0.255412
54,136,0.165436
54,137,0.278627
54,138,0.268739
54,139,0.259981
54,140,0.137529
54,142,0.228009
54,143,0.341197
54,144,0.284386
54,145,0.308976
54,146,0.152359
54,147,0.292694
54,148,0.384443
54,149,0.328990
54,150,0.452798
120,61,0.047365
120,62,0.279834
120,65,0.307044
120,66,0.319447
120,68,0.294568
120,69,0.280692
120,72,0.307989
120,127,0.370481
120,76,0.337710
120,123,0.185561
120,121,0.274555
120,80,0.050799
120,81,0.292112
120,118,0.340716
120,83,0.330266
120,87,0.309697
120,89,0.257658
120,91,0.292202
120,92,0.351642
120,93,0.385874
120,108,0.329437
120,134,0.320263
120,102,0.284735
120,28,0.335357
120,30,0.291864
120,48,0.308315
120,33,0.186479
120,37,0.180890
120,39,0.337750
120,38,0.222120
120,40,0.257304
120,41,0.233963
120,43,0.026260
120,44,0.089331
120,45,0.263520
120,46,0.262545
120,47,0.316570
120,55,0.224471
120,56,0.345278
120,59,0.295137
120,60,0.160565
120,63,0.276217
120,70,0.339388
120,73,0.067373
120,77,0.346735
120,78,0.313103
120,82,0.289349
120,84,0.288874
120,85,0.224729
120,86,0.191656
120,88,0.289014
120,90,0.285515
120,94,0.231274
120,95,0.255179
120,96,0.300491
120,97,0.267616
120,98,0.333799
120,99,0.318297
120,100,0.024323
120,101,0.165848
120,57,0.124089
120,58,0.100572
120,64,0.192489
120,67,0.193831
120,71,0.260321
120,74,0.189322
120,75,0.184283
120,79,0.287890
120,114,0.260596
120,110,0.344410
120,113,0.313478
120,112,0.324832
120,111,0.318009
120,115,0.416651
120,116,0.041071
120,117,0.318613
120,122,0.266693
120,124,0.086965
120,125,0.327791
120,126,0.278983
120,129,0.318299
120,130,0.268500
120,131,0.267087
120,132,0.252826
120,133,0.294359
120,135,0.277186
120,136,0.297972
120,137,0.301103
120,138,0.311065
120,139,0.374554
120,140,0.191945
120,141,0.067597
120,142,0.315700
120,143,0.331076
120,144,0.253885
120,145,0.354703
120,146,0.243580
120,147,0.335547
120,148,0.382697
120,149,0.385290
120,150,0.255352
61,62,0.061966
61,65,0.073452
61,66,0.085495
61,68,0.064632
61,69,0.072295
61,72,0.067452
61,127,0.033356
61,76,0.068518
61,123,0.046687
61,121,0.046864
61,80,0.406631
61,81,0.068489
61,118,0.053939
61,83,0.068614
61,87,0.065027
61,89,0.043412
61,91,0.077244
61,92,0.069970
61,93,0.079921
61,108,0.052818
61,134,0.007142
61,102,0.058569
61,28,0.058675
61,30,0.078541
61,48,0.081012
61,33,0.075662
61,37,0.059041
61,39,0.075553
61,38,0.085518
61,40,0.072259
61,41,0.049699
61,43,0.268270
61,44,0.039686
61,45,0.070437
61,46,0.050701
61,47,0.058122
61,55,0.064246
61,56,0.070892
61,59,0.055898
61,60,0.048159
61,63,0.044486
61,70,0.076570
61,73,0.394305
61,77,0.072245
61,78,0.071767
61,82,0.051538
61,84,0.070479
61,85,0.071702
61,86,0.052434
61,88,0.076172
61,90,0.063959
61,94,0.080468
61,95,0.054838
61,96,0.057810
61,97,0.055787
61,98,0.070232
61,99,0.052099
61,100,0.392606
61,101,0.049751
61,57,0.054393
61,58,0.033295
61,64,0.078823
61,67,0.054621
61,71,0.040303
61,74,0.058947
61,75,0.059535
61,79,0.079466
61,114,0.039272
61,110,0.053370
61,113,0.055797
61,112,0.055512
61,111,0.052556
61,115,0.045704
61,116,0.350206
61,117,0.044911
61,122,0.032538
61,124,0.016064
61,125,0.049106
61,126,0.038965
61,129,0.043766
61,130,0.032971
61,131,0.018149
61,132,0.002043
61,133,0.011037
61,135,0.011186
61,136,0.005999
61,137,0.009829
61,138,0.002944
61,140,0.005648
61,142,0.026413
61,143,0.025195
61,144,0.017735
61,145,0.005608
61,146,0.004696
61,147,0.009923
61,148,0.011123
61,149,0.014736
61,150,0.007677
62,65,0.285592
62,66,0.386570
62,68,0.591223
62,69,0.417032
62,72,0.437177
62,127,0.398452
62,76,0.367303
62,123,0.099727
62,121,0.355239
62,80,0.043482
62,81,0.248291
62,118,0.341017
62,83,0.237596
62,87,0.283316
62,89,0.437544
62,91,0.313969
62,92,0.361151
62,93,0.457439
62,108,0.403215
62,134,0.415507
62,102,0.235179
62,28,0.432975
62,30,0.227504
62,48,0.447976
62,33,0.115964
62,37,0.137760
62,39,0.298020
62,38,0.304991
62,40,0.242779
62,41,0.139586
62,43,0.027914
62,44,0.020937
62,45,0.254492
62,46,0.257992
62,47,0.441641
62,55,0.176971
62,56,0.368129
62,59,0.268507
62,60,0.161644
62,63,0.503834
62,70,0.318691
62,73,0.052472
62,77,0.271862
62,78,0.320947
62,82,0.260366
62,84,0.368263
62,85,0.138547
62,86,0.240923
62,88,0.364220
62,90,0.325997
62,94,0.280785
62,95,0.237025
62,96,0.410036
62,97,0.505878
62,98,0.239695
62,99,0.301343
62,100,0.035779
62,101,0.121448
62,57,0.068907
62,58,0.021402
62,64,0.110008
62,67,0.133989
62,71,0.230954
62,74,0.105200
62,75,0.044719
62,79,0.173951
62,114,0.447147
62,110,0.497459
62,113,0.281882
62,112,0.393627
62,111,0.400181
62,115,0.255096
62,116,0.063481
62,117,0.409789
62,122,0.428619
62,125,0.323067
62,126,0.518871
62,129,0.423904
62,130,0.256581
62,131,0.213888
62,132,0.320930
62,133,0.267334
62,135,0.306177
62,136,0.171807
62,137,0.318487
62,138,0.298749
62,139,0.256699
62,140,0.146545
62,142,0.232184
62,143,0.328622
62,144,0.289381
62,145,0.298287
62,146,0.151553
62,147,0.324526
62,148,0.428491
62,149,0.343982
62,150,0.413175
65,66,0.301941
65,68,0.288551
65,69,0.322355
65,72,0.363197
65,127,0.308430
65,76,0.324968
65,123,0.140980
65,121,0.318195
65,80,0.066320
65,81,0.450008
65,118,0.301226
65,83,0.459151
65,87,0.435835
65,89,0.265076
65,91,0.292230
